Monomer_ID,Internal_ID,SMILES,pKi
50068120,3733,"Cc1ccc(cc1)S(=O)(=O)NC(=O)[C@@H]1[C@H](C(O)=O)[C@@]2(Cl)[C@@](O)(Cl)[C@](O)(Cl)[C@@]1(Cl)C2(Cl)Cl |r,TLB:15:14:20.23:28,21:20:28:13.14,THB:11:13:20.23:28,24:23:28:13.14|",7.237
50588935,3734,CSc1nc2ccccc2c(=O)n1CCc1ccc(cc1)S(N)(=O)=O,7.237
50588937,3735,NS(=O)(=O)c1ccc(CCn2c(SCC#N)nc3ccccc3c2=O)cc1,7.237
50240177,3736,NS(=O)(=O)c1ccc(NC(=O)Nc2cc(Cl)ccc2Cl)cc1,7.237
35737,3737,NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)c(Cl)c1,7.237
50494145,3738,NS(=O)(=O)NCCn1ccnc1[N+]([O-])=O,7.237
50582974,3739,Cc1nc(C)c(nc1C)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.237
50211594,3741,"NS(=O)(=O)c1ccc(NC(=O)c2c(NC(=O)c3ccc(Cl)cc3)onc2-c2c(Cl)cccc2Cl)cc1 |(15.83,-4.94,;14.49,-5.71,;12.94,-5.71,;13.71,-4.37,;14.49,-7.25,;15.82,-8.01,;15.83,-9.55,;14.5,-10.32,;14.5,-11.86,;15.83,-12.62,;17.16,-11.85,;15.84,-14.15,;14.6,-15.06,;13.14,-14.59,;11.99,-15.63,;12.32,-17.15,;10.52,-15.17,;10.19,-13.65,;8.72,-13.19,;7.57,-14.23,;6.1,-13.76,;7.91,-15.75,;9.39,-16.21,;15.08,-16.51,;16.62,-16.51,;17.08,-15.04,;18.62,-15.04,;19.38,-13.71,;18.6,-12.37,;20.92,-13.7,;21.7,-15.04,;20.94,-16.38,;19.39,-16.38,;18.62,-17.72,;13.17,-9.55,;13.17,-8.02,)|",7.237
50280337,3742,CN(C)\C=N\c1ncnc2n(CC(=O)NCCc3ccc(cc3)S(N)(=O)=O)cnc12,7.237
50428412,3743,CC(F)CNc1ccc(cc1)S(N)(=O)=O,7.237
50114868,3744,COc1ccc(cc1S(N)(=O)=O)-c1cnc(o1)C1CCC1,7.237
50314551,3745,CC(=O)OC[C@H]1O[C@@H](O[C@@H]2[C@@H](COC(C)=O)O[C@H]([C@H](OC(C)=O)[C@H]2OC(C)=O)S(=O)(=O)NCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O |r|,7.231
50569242,3746,NS(=O)(=O)c1ccc(cc1)-n1nc(cc1-c1cccs1)C(=O)N\N=C/c1cccs1,7.229
50114205,3747,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1c(Cl)c(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O,7.229
50271185,3748,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccc(Cl)cc1Cl)C(C)=O |t:14|,7.229
50395387,3749,NS(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.229
50551785,3750,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)c2cccc(c2)[N+]([O-])=O)o1,7.229
50551784,3751,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)c2cccc(Cl)c2)o1,7.229
50300203,3752,COc1cc2oc(=O)ccc2cc1[C@@H](O)CC(C)C |r|,7.229
50493079,3753,"Cc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:20,t:9|",7.229
50572408,3754,CCOC(=O)c1ccc(NCC(=O)NCc2ccc(cc2)S(N)(=O)=O)cc1,7.229
50004949,3755,[K+].CC(C)(C)OC(=O)NCCCCCCOC([S-])=S,7.229
50280340,3756,Nc1ncnc2n(CC(=O)NCc3ccc(cc3)S(N)(=O)=O)cnc12,7.229
50493735,3757,Cc1nn(c(C)c1C)-c1ccncc1S(N)(=O)=O,7.229
50449631,3758,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(=O)c2cccs2)c1C(F)(F)F,7.229
50369927,3759,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(C[C@@H]1Cc1ccccc1)S(=O)(=O)c1ccccc1 |r|,7.229
50354338,3760,NS(=O)(=O)c1ccc(cc1)-n1nnc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)c1I |r|,7.225
50457007,3761,NS(=O)(=O)c1ccc(cc1)\N=C1/NC(=O)\C(S1)=C1\C(=O)N(Cc2ccccc2)c2ccc(Br)cc12,7.222
50378405,3762,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc(cc2)[N+]([O-])=O)cc1,7.222
50067988,3763,[Na+].CC1COCCN1C([S-])=S,7.222
50540933,3764,CCCCCN(CCCCC)CCC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccco1,7.222
50094348,3765,NS(=O)(=O)c1ccc(CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,7.222
50366058,3766,NS(=O)(=O)c1ccc(CNC(=S)N[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1 |r|,7.222
50552070,3767,CCOc1ccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(cc2)S(N)(=O)=O)cc1,7.222
50167411,3768,Cc1ccc2occ(\C=N\CCc3ccc(cc3)S(N)(=O)=O)c(=O)c2c1,7.222
50004932,3769,[K+].CN(C)CCOC([S-])=S,7.222
50141804,3770,CCc1cc(cc(CC)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.222
50230938,3771,NS(=O)(=O)c1ccc(CC\N=C2/C(=O)N(Cc3ccccc3)c3ccccc23)cc1,7.222
50589821,3772,NS(=O)(=O)c1ccc(CCN(CCC#N)C(=O)c2ccc(cc2)-c2cssc2=S)cc1,7.222
50136083,3773,NS(=O)(=O)OC1CCCCC1,7.222
25907,3774,Cc1ccc(cc1)-c1c([nH]c2ccc(cc12)S(N)(=O)=O)C(=O)NN,7.218
50240178,3775,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(F)cc2F)cc1,7.218
50080685,3776,NCC(=O)NCC(=O)NS(=O)(=O)c1ccc(CCO)cc1,7.215
50449615,3777,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1ccc2ccccc2c1,7.215
50292005,3778,NS(=O)(=O)c1ccc(CCNC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)cc1,7.215
50550585,3779,COc1ccc(cc1)N1CCN(CCC(=O)NCc2ccc(cc2)S(N)(=O)=O)CC1,7.215
50540753,3780,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(C)cc1,7.215
50428848,3781,NS(=O)(=O)c1ccc(NC(=O)C(=C\c2ccccc2Cl)\C#N)cc1,7.215
50540756,3782,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.215
50141782,3783,CC(C)c1cc(cc(C(C)C)[n+]1Cc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.215
11048,3784,NS(=O)(=O)c1nnc(NC(=O)CCSSCCC(=O)Nc2nnc(s2)S(N)(=O)=O)s1,7.215
50369730,3785,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(Cc2ccccc2)[C@H](Cc2ccccc2)C1 |r|,7.215
50495113,3786,Cc1cc(c(SCc2cccc(c2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)NNc1ccc(cc1)S(N)(=O)=O,7.215
50523340,3787,NS(=O)(=O)c1ccc(cc1)-n1ncc(N2CCc3ccccc3C2)c(Cl)c1=O,7.215
50234457,3788,Cc1ccc2C(=O)N(CCc3ccc(cc3)S(N)(=O)=O)C(=O)c2c1,7.215
50146762,3789,NS(=O)(=O)c1ccc(NS(=O)(=O)c2c(F)c(F)cc(F)c2F)c(Cl)c1,7.215
50551786,3790,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)Nc2ccccc2)o1,7.215
50369885,3791,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(C[C@@H]1Cc1ccccc1)C(=O)c1ccccc1 |r|,7.215
11610,3792,Nc1c(Cl)cc(cc1I)S(N)(=O)=O,7.215
50114217,3793,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1I)S(N)(=O)=O,7.215
50067949,3794,[Na+].OC1CCCN(C1)C([S-])=S,7.215
50097312,3795,NS(=O)(=O)c1ccc(CCOC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)cc1,7.215
35736,3796,NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)c(F)c1,7.215
50493728,3797,Cc1cc(C)n(n1)-c1ccncc1S(N)(=O)=O,7.215
50449625,3798,COc1ccc(cc1)C(=O)c1nnn(c1C(F)(F)F)-c1ccc(cc1)S(N)(=O)=O,7.208
50395383,3799,NS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,7.208
50101392,3800,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](C(O)c1ccccc1)C(O)=O,7.208
50171195,3801,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3cc(Br)ccc3oc2=O)c(n1)-c1ccc(Cl)cc1,7.208
50495111,3802,Cc1cc(c(SCc2ccc(cc2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)Nc1ccc(cc1)S(N)(=O)=O,7.208
50513666,3803,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1ccc(cc1)-n1nnc2ccccc12,7.208
50094361,3804,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,7.208
50167346,3805,CCN(CC)c1nc(NCc2ccc(cc2)S(N)(=O)=O)nc(n1)N(CC)CC,7.208
50596796,3806,COc1ccc2nc(cc(C(=O)Nc3cccc(c3)S(N)(=O)=O)c2c1)-c1ccc(Cl)cc1Cl,7.208
50094363,3807,NS(=O)(=O)c1ccc(CNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,7.208
50429224,3808,NS(=O)(=O)c1ccc(N2S(=O)(=O)c3ccccc3S2(=O)=O)c(Cl)c1,7.208
50429226,3809,NS(=O)(=O)c1cccc(c1)N1S(=O)(=O)c2ccccc2S1(=O)=O,7.208
10866,3810,Nc1cc(c(cc1S(N)(=O)=O)S(N)(=O)=O)C(F)(F)F,7.208
50205568,3811,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(c2)-c2nnn[nH]2)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.208
50114171,3812,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1cc(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O,7.208
50279362,3813,Cc1ccccc1N1CCN=C1c1ccc(cc1)S(N)(=O)=O |c:11|,7.208
11386,3814,Cc1cc(C)c(c(C)c1)S(=O)(=O)NO,7.208
50515859,3815,COC(=O)[C@@H]1CC(=O)N([C@H]1c1ccccc1)c1ccc(cc1)S(N)(=O)=O |r|,7.208
50569225,3816,NS(=O)(=O)c1ccc(cc1)-n1nc(cc1-c1cccs1)C(=O)N\N=C/c1ccccc1,7.208
50004340,3817,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(=O)(=O)NCCN)nc12,7.208
50208754,3818,CC1(C)O[C@@H]2CO[C@@]3(CNC(=S)Nc4ccc(cc4)S(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,7.208
50504624,3819,CCN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,7.208
50314531,3820,CC(=O)OC[C@H]1O[C@H](O[C@@H]2[C@@H](COC(C)=O)O[C@H]([C@H](OC(C)=O)[C@H]2OC(C)=O)S(=O)(=O)NCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,7.204
50314540,3821,COC(=O)[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,7.203
16650,3822,CCCCCC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.201
50395384,3823,NS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.201
50540917,3824,NS(=O)(=O)c1ccc(CCNCc2ccco2)cc1,7.201
50500706,3825,COc1ccc-2c(SCc3cnc(Nc4ccc(cc4)S(N)(=O)=O)nc-23)c1,7.201
50133405,3826,NS(=O)(=O)c1ccc(cc1)-c1ccc(cc1)C(=O)c1ccc(cc1)[N+]([O-])=O,7.201
50128220,3827,NS(=O)(=O)Oc1ccc2ccccc2c1,7.201
50019539,3828,Cc1ccc(cc1)S(=O)(=O)NC(=O)NNC(=O)c1cc(c(Cl)cc1Cl)S(N)(=O)=O,7.201
50561906,3829,NS(=O)(=O)c1ccc(CNC(=O)c2ccc(Br)cc2)cc1,7.201
50241254,3830,NS(=O)(=O)c1ccc(CCNC(=O)CN(CC(=O)NO)Cc2ccccc2)cc1,7.201
50167332,3831,CCCNc1nc(NCCC)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,7.201
50572799,3832,COc1ccc2cc(c(=O)oc2c1)S(N)(=O)=O,7.201
50303034,3833,CCN([C@H]1C[C@H](C)S(=O)(=O)c2sc(cc12)S(N)(=O)=O)C(=O)OCC(CO[N+]([O-])=O)O[N+]([O-])=O |r|,7.201
50584296,3834,CC(C)NC(=O)Nc1cccc(c1)S(N)(=O)=O,7.201
50504752,3835,Nc1nc(nn1-c1ccc(cc1)S(N)(=O)=O)C(=O)N\N=C\c1ccc(cc1)N1CCOCC1,7.194
50449620,3836,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1ccccn1,7.194
11042,3837,NS(=O)(=O)c1ccc(NC(=O)CCSSCCC(=O)Nc2ccc(cc2F)S(N)(=O)=O)c(F)c1,7.194
50174035,3838,CS(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O,7.194
50050923,3839,NS(=O)(=O)c1ccc(cc1)-c1c(no[n+]1[O-])S(=O)(=O)c1ccccc1,7.194
50114864,3840,Cc1ccc(cc1S(N)(=O)=O)-c1cnc(o1)C1CC1,7.194
50552074,3841,Cc1cccc(c1NC(=O)CSc1nc2ccc(I)cc2c(=O)n1-c1ccc(cc1)S(N)(=O)=O)[N+]([O-])=O,7.194
50080712,3842,NCC(=O)NS(=O)(=O)c1ccc(CCO)cc1,7.194
238299,3843,NS(=O)(=O)c1ccc(NC(=O)c2nn(c(c2C(=O)c2ccccc2)-c2ccccc2)-c2cccc(c2)N=[N+]=[N-])cc1,7.194
50037223,3844,NS(=O)(=O)c1ccc2nc(sc2c1)-n1cc(\C=N\O)c(n1)-c1ccccc1,7.194
91709,3845,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(cc2)-c2ccc(cc2)S(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.194
50022099,3846,NS(=O)(=O)c1ccc(cc1)-n1cc(-c2ccc(Br)cc2)c2c1ncn1[nH]c(=O)c(=O)nc21,7.194
50582932,3847,CC(C)c1nc(SCC(=O)c2ccccc2)nc(Nc2cccc(c2)S(N)(=O)=O)c1C#N,7.194
50029071,3848,NS(=O)(=O)c1ccc(\N=C\c2ccco2)c(F)c1,7.194
50230933,3849,Cc1ccc2NC(=O)\C(=C3/S\C(NC3=O)=N\CCc3ccc(cc3)S(N)(=O)=O)c2c1,7.194
50496535,3850,NNC(=O)c1cn(nc1-c1ccc(F)cc1)-c1ccc(cc1)S(N)(=O)=O,7.194
50504772,3851,Nc1nc(nn1-c1ccc(cc1)S(N)(=O)=O)C(=O)N\N=C\c1ccc(F)cc1,7.187
50167325,3852,CCN(CC)c1nc(Nc2ccc(cc2)S(N)(=O)=O)nc(n1)N(CC)CC,7.187
50241252,3853,NS(=O)(=O)c1ccc(CCNC(=O)CN(CC(=O)NO)S(=O)(=O)c2ccc(Oc3ccccc3)cc2)cc1,7.187
50493063,3854,"COc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:21,t:10|",7.187
50320519,3855,NS(=O)(=O)c1cnccc1Sc1ccncc1S(N)(=O)=O,7.187
50552065,3856,Cc1ccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(cc2)S(N)(=O)=O)cc1,7.187
25902,3857,NS(=O)(=O)c1cc(C(O)=O)c(NCc2ccco2)cc1Cl,7.187
50334345,3858,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)C#N)cc1,7.187
50025626,3859,COc1cccc2c1nc(SCC(=O)Nc1ccc(cc1)S(N)(=O)=O)n(Cc1ccccc1)c2=S,7.187
50245759,3860,Cc1cccc2c1nc(S)n(-c1cccc(c1)S(N)(=O)=O)c2=O,7.187
50155551,3861,CC(=O)NC1Cc2ccc(cc2C1)S(O)(=O)=O,7.187
50515844,3862,COC(=O)[C@H]1[C@@H](N(C(=O)CN1S(C)(=O)=O)c1ccc(cc1)S(N)(=O)=O)c1ccc(C)cc1 |r|,7.187
50292040,3863,NS(=O)(=O)c1cc(c(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)cc1Cl)S(N)(=O)=O,7.187
50528174,3864,NS(=O)(=O)c1ccc(OP(=O)(SCc2ccccc2)c2ccccc2)cc1,7.187
50462455,3865,Nc1nc(Cl)nc2n(cnc12)[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O |r|,7.187
50314533,3866,COC(=O)[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O |r|,7.182
50567635,3867,CCOC(=O)C(C(C)C)C(=O)Nc1ccc(cc1)S(N)(=O)=O,7.18
50540750,3868,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(cc1)C#N,7.18
50101355,3869,CSCC[C@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(O)=O,7.18
50540748,3870,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Br)cc1,7.18
50494699,3871,NS(=O)(=O)c1cccc(c1)C#C,7.18
50292026,3872,NS(=O)(=O)c1cc(c(NC(=O)CN(CC(O)=O)CC(O)=O)cc1Cl)S(N)(=O)=O,7.18
50513673,3873,C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1ccc(cc1)N1CCOCC1,7.18
50378415,3874,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc3ccccc3c2)cc1,7.18
50059076,3875,NS(=O)(=O)c1ccc(cc1)-n1cc(CCCCCl)nn1,7.18
50067999,3876,"[Na+].[S-]C(=S)N[C@@H]1CN2CCC1CC2 |r,wU:5.3,(7.42,-3.05,;-.25,-3.45,;-.23,-2.28,;-1.25,-1.68,;1.05,-1.55,;2.32,-2.3,;2.3,-3.84,;3.64,-4.61,;4.97,-3.83,;4.97,-2.27,;3.64,-1.5,;3.11,-2.61,;4.14,-3.23,)|",7.18
50456025,3877,C[S+]([O-])c1ccc(\C=C2/C(C)=C(CC(=O)NCCCCOc3ccc(cc3)S(N)(=O)=O)c3cc(F)ccc23)cc1 |t:10|,7.18
50114192,3878,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Br)S(N)(=O)=O,7.18
50504246,3879,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)C(=O)NNC(N)=S,7.18
16651,3881,NS(=O)(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,7.18
50504770,3882,Nc1nc(NC(=O)Nc2ccc(F)cc2)nn1-c1ccc(cc1)S(N)(=O)=O,7.18
50462270,3883,NNC(=O)c1nnn(c1-c1ccc(Br)cc1)-c1ccc(cc1)S(N)(=O)=O,7.18
50551781,3884,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)c2ccc(Br)cc2)o1,7.174
50496042,3885,NCCCNc1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.174
50551780,3886,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)c2ccc(Cl)cc2)o1,7.174
50449629,3887,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1ccccc1,7.174
50292141,3888,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)c(Cl)c1,7.174
50520842,3889,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)N(Cc3cccc(F)c3)c3ccc(Cl)cc23)cc1,7.174
50094451,3890,NS(=O)(=O)c1cccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,7.174
12147,3891,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)NS(=O)(=O)c1ccccc1,7.174
50253232,3892,NS(=O)(=O)c1ccccc1NC(=[Se])NC(=O)c1ccccc1,7.174
35735,3893,NS(=O)(=O)c1ccc(CCNC(=O)Cc2ccccc2)cc1,7.174
